Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786608659,500,,Aggregated,562.200000,528.300000,12,41,130,210,680,1000,1300,1700,9600,10000,10000,31350,22210,12,212.3218302144721,0.9112912230193615,10243.088209070265,693.1873684210526
1786608660,500,,Aggregated,560.100000,526.800000,12,38,120,210,670,990,1300,1700,9600,10000,10000,31963,22793,12,208.35905091633262,0.9112912230193615,10243.088209070265,683.1707912273566
1786608661,500,,Aggregated,593.500000,558.000000,11,36,110,200,660,990,1300,1700,9600,10000,10000,32576,23371,11,204.5029070755552,0.9112912230193615,10243.088209070265,673.8876166502947
1786608662,450,,Aggregated,612.100000,576.300000,11,33,110,200,650,980,1200,1700,9600,10000,10000,33119,23888,11,201.20262162006665,0.9112912230193615,10243.088209070265,665.5913222017573
1786608663,400,,Aggregated,612.600000,579.300000,10,31,100,190,640,980,1200,1700,9600,10000,10000,33628,24370,10,198.2105138111456,0.9112912230193615,10243.088209070265,658.2263589865588
1786608664,350,,Aggregated,605.000000,572.300000,10,30,100,190,640,970,1200,1700,9500,10000,10000,34059,24770,10,195.87603415214303,0.9112912230193615,10243.088209070265,652.6708065415896
1786608665,300,,Aggregated,598.300000,566.800000,10,29,97,180,630,970,1200,1600,9500,10000,10000,34420,25108,10,193.87005935209322,0.9112912230193615,10243.088209070265,647.8979662986636
1786608666,250,,Aggregated,578.400000,546.400000,10,29,94,180,630,970,1200,1600,9500,10000,10000,34739,25395,10,192.13418817074586,0.9112912230193615,10243.088209070265,644.4754598577967
1786608667,200,,Aggregated,558.100000,526.300000,10,28,92,180,620,960,1200,1600,9500,10000,10000,34981,25607,10,190.85550755282875,0.9112912230193615,10243.088209070265,642.2340127497785
1786608668,150,,Aggregated,532.100000,500.500000,9,27,91,180,620,960,1200,1600,9400,10000,10000,35176,25778,9,189.83143222519485,0.9112912230193615,10243.088209070265,640.4085171707983
1786608669,100,,Aggregated,495.500000,465.200000,9,27,90,180,620,960,1200,1600,9400,10000,10000,35291,25877,9,189.24204212095927,0.9112912230193615,10243.088209070265,639.4466011164319
1786608670,50,,Aggregated,456.300000,426.200000,9,27,90,180,620,960,1200,1600,9400,10000,10000,35357,25939,9,188.90862218332543,0.9112912230193615,10243.088209070265,638.58327912436
