Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786430852,20,,Aggregated,35.100000,0.000000,22,30,37,42,67,120,260,380,30000,30000,30000,2456,19,22,280.44807603385556,3.3701248466968536,30262.61533331126,4703.8314332247555
1786430853,20,,Aggregated,35.700000,0.000000,22,30,37,42,67,120,260,380,30000,30000,30000,2496,19,22,276.304563232817,3.3701248466968536,30262.61533331126,4712.7463942307695
1786430854,20,,Aggregated,35.800000,0.000000,22,30,37,42,66,110,260,370,30000,30000,30000,2527,19,22,273.25867639403447,3.3701248466968536,30262.61533331126,4713.758607043926
1786430855,20,,Aggregated,35.900000,0.000000,22,30,37,42,65,110,250,370,30000,30000,30000,2565,19,22,269.56185225912935,3.3701248466968536,30262.61533331126,4713.329044834308
1786430856,20,,Aggregated,35.900000,0.000000,22,30,37,42,65,110,250,350,30000,30000,30000,2601,19,22,266.4704811787938,3.3701248466968536,30262.61533331126,4721.803152633603
1786430858,20,,Aggregated,35.500000,0.000000,22,30,37,42,65,110,250,350,30000,30000,30000,2638,19,22,263.1641579025804,3.3701248466968536,30262.61533331126,4730.133813495072
1786430859,20,,Aggregated,35.800000,0.000000,22,30,37,42,65,110,250,350,30000,30000,30000,2673,19,22,260.0295451895487,3.3701248466968536,30262.61533331126,4726.491208380097
1786430860,20,,Aggregated,35.900000,0.000000,22,30,37,42,66,110,240,340,30000,30000,30000,2707,19,22,257.2180642944213,3.3701248466968536,30262.61533331126,4723.582194311045
1786430861,20,,Aggregated,35.700000,0.000000,22,30,37,42,66,110,240,340,30000,30000,30000,2745,19,22,254.12677278613268,3.3701248466968536,30262.61533331126,4709.759198542805
1786430862,20,,Aggregated,35.900000,0.000000,22,30,37,42,65,110,240,340,30000,30000,30000,2780,19,22,251.11930755489647,3.3701248466968536,30262.61533331126,4687.970863309352
1786430863,20,,Aggregated,36.000000,0.000000,22,30,37,42,66,110,240,330,30000,30000,30000,2819,19,22,248.03626056827946,3.3701248466968536,30262.61533331126,4668.148634267471
1786430864,20,,Aggregated,36.000000,0.000000,22,30,36,42,65,110,240,330,30000,30000,30000,2856,19,22,245.14110415165655,3.3701248466968536,30262.61533331126,4645.62675070028
1786430865,20,,Aggregated,35.800000,0.000000,22,30,36,42,65,110,240,330,30000,30000,30000,2898,19,22,241.89000546268917,3.3701248466968536,30262.61533331126,4627.698757763975
1786430866,20,,Aggregated,36.000000,0.000000,22,30,36,42,65,110,240,330,30000,30000,30000,2925,19,22,239.91866703551167,3.3701248466968536,30262.61533331126,4613.114188034188
1786430867,20,,Aggregated,36.700000,0.000000,22,30,36,42,64,110,230,330,30000,30000,30000,2968,19,22,236.75276687374398,3.3701248466968536,30262.61533331126,4588.916778975741
1786430868,20,,Aggregated,35.900000,0.000000,22,30,36,42,64,110,230,320,30000,30000,30000,3006,19,22,234.00331477071353,3.3701248466968536,30262.61533331126,4574.733532934131
1786430869,20,,Aggregated,36.200000,0.000000,21,29,36,41,63,110,230,320,30000,30000,30000,3048,20,21,231.04419345888638,3.3701248466968536,30262.61533331126,4552.317257217847
1786430870,20,,Aggregated,36.700000,0.000000,21,29,36,41,63,110,220,320,30000,30000,30000,3083,20,21,228.7347260383787,2.954124938696623,30262.61533331126,4535.426208238729
1786430871,20,,Aggregated,37.300000,0.100000,21,29,36,41,63,100,220,300,30000,30000,30000,3128,20,21,225.78184132683364,2.954124938696623,30262.61533331126,4514.755115089514
1786430872,20,,Aggregated,37.500000,0.100000,21,29,36,41,62,100,220,300,30000,30000,30000,3170,20,21,223.2239673798463,2.954124938696623,30262.61533331126,4497.268769716088
1786430873,20,,Aggregated,37.900000,0.100000,21,29,36,41,62,100,210,300,30000,30000,30000,3209,20,21,220.77087138208594,2.954124938696623,30262.61533331126,4483.542536615768
1786430874,20,,Aggregated,38.700000,0.100000,21,30,36,42,62,100,210,300,30000,30000,30000,3251,20,21,218.53021650252248,2.954124938696623,30262.61533331126,4471.146724084897
1786430875,20,,Aggregated,39.300000,0.100000,21,30,36,41,62,100,210,300,30000,30000,30000,3295,20,21,215.93334979119064,2.954124938696623,30262.61533331126,4458.891654021244
1786430876,20,,Aggregated,39.100000,0.100000,21,30,36,42,63,100,220,300,30000,30000,30000,3328,20,21,214.36097947326533,2.954124938696623,30262.61533331126,4452.255108173077
