Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786604796,50,GET,/api/v1/games/history,233.900000,224.600000,5,9,12,15,23,45,79,130,140,160,160,19506,15601,110,267.96715152594095,1.0369997471570969,3481.185083743185,570.7188044704194
1786604796,50,GET,/api/v1/games/recent,359.700000,354.700000,5,8,10,12,20,36,73,120,140,140,140,29240,29061,100,223.07089310631196,1.0964996181428432,3310.316374991089,73.50533515731874
1786604796,50,GET,/api/v1/users/leaderboard,612.500000,580.800000,5,8,11,13,23,37,75,120,140,140,140,48789,37881,100,223.13971483602967,1.1182501912117004,3483.529500197619,65.47096681629056
1786604796,50,,Aggregated,1206.100000,1160.100000,5,8,11,13,22,37,76,120,140,160,160,97535,82543,100,232.08411051651836,1.0369997471570969,3483.529500197619,168.9239760086123
1786604797,50,GET,/api/v1/games/history,213.000000,206.200000,4,6,7,9,15,20,34,55,72,76,76,19587,15678,110,266.8778401748243,1.0369997471570969,3481.185083743185,569.106958697095
1786604797,50,GET,/api/v1/games/recent,331.100000,327.600000,4,5,7,8,13,19,34,54,71,78,78,29348,29169,100,222.26417262725118,1.0964996181428432,3310.316374991089,73.49775112443778
1786604797,50,GET,/api/v1/users/leaderboard,561.100000,541.800000,4,6,7,8,13,19,36,55,76,80,80,48985,38068,100,222.2617623849854,1.1182501912117004,3483.529500197619,65.49502909053793
1786604797,50,,Aggregated,1105.200000,1075.600000,4,6,7,8,13,20,35,54,76,80,80,97920,82915,100,231.18706724057762,1.0369997471570969,3483.529500197619,168.6313725490196
1786604798,50,GET,/api/v1/games/history,188.500000,183.900000,3,4,6,6,10,16,24,34,72,76,76,19652,15740,110,266.0097836884028,1.0369997471570969,3481.185083743185,567.9025544473845
1786604798,50,GET,/api/v1/games/recent,290.100000,287.500000,3,4,5,6,8,11,18,22,60,63,63,29459,29280,100,221.44056528753512,1.0964996181428432,3310.316374991089,73.49017278251128
1786604798,50,GET,/api/v1/users/leaderboard,488.700000,479.000000,3,4,5,6,8,11,18,23,64,67,67,49202,38275,100,221.29906559138362,1.1182501912117004,3483.529500197619,65.52142189341896
1786604798,50,,Aggregated,967.300000,950.400000,3,4,5,6,8,12,18,25,66,76,76,98313,83295,100,230.2787882281819,1.0369997471570969,3483.529500197619,168.33127867118284
1786604799,50,GET,/api/v1/games/history,159.300000,154.900000,3,4,5,6,9,16,25,42,76,76,76,19732,15817,110,264.949273749825,1.0369997471570969,3481.185083743185,566.3409183052909
1786604799,50,GET,/api/v1/games/recent,251.900000,249.900000,3,4,5,5,7,9,16,23,60,63,63,29587,29408,100,220.49951303821604,1.0964996181428432,3310.316374991089,73.48237401561497
1786604799,50,GET,/api/v1/users/leaderboard,412.400000,403.400000,3,4,5,5,7,9,15,23,64,67,67,49383,38446,100,220.50249800832466,1.1182501912117004,3483.529500197619,65.54215013263673
1786604799,50,,Aggregated,823.600000,808.200000,3,4,5,5,7,10,18,25,67,76,76,98702,83671,100,229.38717575163972,1.0369997471570969,3483.529500197619,168.0394520881036
1786604800,50,GET,/api/v1/games/history,130.300000,125.900000,3,4,5,6,11,18,28,55,76,76,76,19802,15883,100,264.02824300621336,1.0369997471570969,3481.185083743185,565.2173012826987
1786604800,50,GET,/api/v1/games/recent,204.800000,203.500000,3,4,5,5,7,10,17,26,60,63,63,29699,29520,99,219.6820913208628,1.0964996181428432,3310.316374991089,73.47570625273578
1786604800,50,GET,/api/v1/users/leaderboard,337.400000,328.500000,3,4,5,5,7,10,18,25,66,67,67,49592,38644,100,219.5902326144879,1.1182501912117004,3483.529500197619,65.56626068720762
1786604800,50,,Aggregated,672.500000,657.900000,3,4,5,5,7,12,19,26,67,76,76,99093,84047,100,228.49792128571167,1.0369997471570969,3483.529500197619,167.78329448094215
1786604801,50,GET,/api/v1/games/history,106.200000,102.000000,3,4,5,6,11,15,23,55,76,76,76,19888,15962,100,262.907317126601,1.0369997471570969,3481.185083743185,564.1410901045857
1786604801,50,GET,/api/v1/games/recent,166.800000,166.100000,3,4,5,5,7,9,13,20,60,63,63,29811,29632,99,218.8719017008763,1.0964996181428432,3310.316374991089,73.47069873536614
1786604801,50,GET,/api/v1/users/leaderboard,280.700000,271.500000,3,4,5,5,7,8,13,20,66,67,67,49778,38822,100,218.78427976516264,1.1182501912117004,3483.529500197619,65.58873397886616
1786604801,50,,Aggregated,553.700000,539.600000,3,4,5,5,7,10,16,25,67,76,76,99477,84416,100,227.63186327260502,1.0369997471570969,3483.529500197619,167.62416437970586
1786604802,50,GET,/api/v1/games/history,88.700000,84.800000,3,4,5,6,9,13,23,55,76,76,76,19967,16039,100,261.88194766212854,1.0369997471570969,3481.185083743185,562.3645014273551
1786604802,50,GET,/api/v1/games/recent,139.600000,139.400000,3,4,5,5,7,9,12,20,60,63,63,29935,29756,98,217.9805978778448,1.0964996181428432,3310.316374991089,73.46313679639218
1786604802,50,GET,/api/v1/users/leaderboard,231.500000,222.300000,3,4,5,5,6,8,12,20,66,67,67,49967,38999,99,217.9699446032485,1.1182501912117004,3483.529500197619,65.6088418356115
1786604802,50,,Aggregated,459.800000,446.500000,3,4,5,5,7,9,15,25,67,76,76,99869,84794,99,226.7525485229002,1.0369997471570969,3483.529500197619,167.28041734672422
1786604803,50,GET,/api/v1/games/history,75.700000,71.400000,3,4,5,6,9,14,23,55,76,76,76,20032,16098,100,261.0482620686944,1.0369997471570969,3481.185083743185,561.3587260383387
1786604803,50,GET,/api/v1/games/recent,122.900000,122.900000,3,4,5,5,7,9,12,23,60,63,63,30055,29876,97,217.12633762747234,1.0964996181428432,3310.316374991089,73.458892031276
1786604803,50,GET,/api/v1/users/leaderboard,202.800000,193.900000,3,4,5,5,6,8,12,21,66,67,67,50163,39184,98,217.132234823451,1.1182501912117004,3483.529500197619,65.63048462013835
1786604803,50,,Aggregated,401.400000,388.200000,3,4,5,5,7,9,16,25,67,76,76,100250,85158,99,225.90578711822982,1.0369997471570969,3483.529500197619,167.03408478802993
1786604804,50,GET,/api/v1/games/history,74.000000,69.400000,3,4,5,6,9,14,22,37,72,72,72,20109,16169,100,260.0664616574421,1.0369997471570969,3481.185083743185,560.1648515590034
1786604804,50,GET,/api/v1/games/recent,118.300000,118.300000,3,4,5,5,7,8,13,23,60,63,63,30164,29985,96,216.35488426074014,1.0964996181428432,3310.316374991089,73.45086858506829
1786604804,50,GET,/api/v1/users/leaderboard,193.600000,184.800000,3,4,4,5,6,8,12,20,66,67,67,50363,39378,97,216.2834945137278,1.1182501912117004,3483.529500197619,65.65581875583266
1786604804,50,,Aggregated,385.900000,372.500000,3,4,5,5,7,9,16,25,67,72,72,100636,85532,98,225.0535677143899,1.0369997471570969,3483.529500197619,166.80463253706426
1786604805,50,GET,/api/v1/games/history,75.300000,70.800000,3,4,5,5,8,12,16,20,28,28,28,20179,16237,100,259.175069359066,1.0369997471570969,3481.185083743185,558.6816492393082
1786604805,50,GET,/api/v1/games/recent,117.100000,117.100000,3,4,4,5,6,7,10,12,30,31,31,30287,30108,96,215.4884765018863,1.0964996181428432,3310.316374991089,73.44586786410011
1786604805,50,GET,/api/v1/users/leaderboard,193.000000,183.700000,3,4,4,5,6,8,10,12,24,25,25,50558,39559,97,215.46084001923066,1.1182501912117004,3483.529500197619,65.6750069227422
1786604805,50,,Aggregated,385.400000,371.600000,3,4,4,5,6,8,12,14,25,31,31,101024,85904,97,224.20080735371286,1.0369997471570969,3483.529500197619,166.48013343363954
1786604806,50,GET,/api/v1/games/history,75.900000,71.700000,3,4,5,6,8,12,18,20,28,28,28,20258,16312,99,258.182903655969,1.0369997471570969,3481.185083743185,557.3565011353539
1786604806,50,GET,/api/v1/games/recent,118.600000,118.600000,3,4,4,5,6,8,11,13,30,31,31,30384,30205,95,214.81248257092477,1.0964996181428432,3310.316374991089,73.4381253291206
1786604806,50,GET,/api/v1/users/leaderboard,192.600000,183.000000,3,4,4,5,6,8,11,15,24,25,25,50755,39749,96,214.639702052118,1.1182501912117004,3483.529500197619,65.69888680918136
1786604806,50,,Aggregated,387.100000,373.300000,3,4,5,5,7,9,12,17,25,31,31,101397,86266,96,223.3909268553591,1.0369997471570969,3483.529500197619,166.2457370533645
1786604807,50,GET,/api/v1/games/history,75.800000,71.700000,3,4,5,5,8,12,18,20,28,28,28,20344,16397,99,257.1068737085292,1.0369997471570969,3481.185083743185,555.3591722375147
1786604807,50,GET,/api/v1/games/recent,116.900000,116.900000,3,4,4,5,6,8,11,14,30,31,31,30501,30322,95,214.00278880794346,1.0964996181428432,3310.316374991089,73.4309366906003
1786604807,50,GET,/api/v1/users/leaderboard,192.800000,182.900000,3,4,4,5,6,8,11,15,24,25,25,50955,39936,96,213.8131239376074,1.1182501912117004,3483.529500197619,65.71912471788833
1786604807,50,,Aggregated,385.500000,371.500000,3,4,4,5,7,9,12,16,25,31,31,101800,86655,96,222.52189617287019,1.0369997471570969,3483.529500197619,165.8807662082515
1786604808,50,GET,/api/v1/games/history,74.900000,70.800000,3,4,5,5,8,12,18,20,28,28,28,20419,16470,98,256.17748844726975,1.0369997471570969,3481.185083743185,553.7386257897057
1786604808,50,GET,/api/v1/games/recent,116.100000,116.100000,3,4,4,5,6,8,11,13,30,31,31,30609,30430,94,213.26123496677948,1.0964996181428432,3310.316374991089,73.42392760299258
1786604808,50,GET,/api/v1/users/leaderboard,195.700000,186.000000,3,4,4,5,6,8,10,13,24,25,25,51148,40118,95,213.02046770368466,1.1182501912117004,3483.529500197619,65.73950105575976
1786604808,50,,Aggregated,386.700000,372.900000,3,4,4,5,7,8,12,16,25,31,31,102176,87018,95,221.71715627751152,1.0369997471570969,3483.529500197619,165.56398762918886
1786604809,50,GET,/api/v1/games/history,75.700000,71.700000,3,4,5,5,8,12,16,20,28,28,28,20504,16551,97,255.13425782865943,1.0369997471570969,3481.185083743185,552.1828911431916
1786604809,50,GET,/api/v1/games/recent,115.000000,115.000000,3,4,4,5,6,7,10,13,30,31,31,30717,30538,94,212.5236921428809,1.0964996181428432,3310.316374991089,73.41853045544812
1786604809,50,GET,/api/v1/users/leaderboard,195.600000,185.800000,3,4,4,5,6,8,10,12,23,25,25,51360,40319,94,212.1568662873317,1.1182501912117004,3483.529500197619,65.76240264797508
1786604809,50,,Aggregated,386.300000,372.500000,3,4,4,5,6,8,11,14,25,31,31,102581,87408,95,220.8570761309508,1.0369997471570969,3483.529500197619,165.28121192033612
1786604810,50,GET,/api/v1/games/history,76.200000,72.500000,3,4,5,5,8,12,17,19,28,28,28,20582,16625,96,254.18364188870785,1.0369997471570969,3481.185083743185,550.8354387328734
1786604810,50,GET,/api/v1/games/recent,113.400000,113.400000,3,4,4,5,6,7,10,13,30,31,31,30837,30658,93,211.71092904525983,1.0964996181428432,3310.316374991089,73.41145377306482
1786604810,50,GET,/api/v1/users/leaderboard,195.900000,185.600000,3,4,4,5,6,8,10,12,23,25,25,51542,40492,94,211.42139837534944,1.1182501912117004,3483.529500197619,65.78219704318808
1786604810,50,,Aggregated,385.500000,371.500000,3,4,4,5,6,8,12,14,25,31,31,102961,87775,94,220.0563257095825,1.0369997471570969,3483.529500197619,165.02976855314148
1786604811,50,GET,/api/v1/games/history,77.400000,73.500000,3,4,5,5,8,12,17,20,28,28,28,20654,16694,96,253.31385484147177,1.0369997471570969,3481.185083743185,549.6450566476227
1786604811,50,GET,/api/v1/games/recent,112.900000,112.900000,3,4,4,5,6,7,9,13,30,31,31,30941,30762,93,211.01255969984402,1.0964996181428432,3310.316374991089,73.40929511004816
1786604811,50,GET,/api/v1/users/leaderboard,195.100000,184.700000,3,4,4,5,6,8,10,12,23,25,25,51753,40687,93,210.5762200537145,1.1182501912117004,3483.529500197619,65.80142213977933
1786604811,50,,Aggregated,385.400000,371.100000,3,4,4,5,7,8,12,15,25,31,31,103348,88143,93,219.24793013903044,1.0369997471570969,3483.529500197619,164.7748093818942
1786604812,50,GET,/api/v1/games/history,77.200000,73.400000,3,4,5,6,8,12,19,21,85,85,85,20734,16768,95,252.36356452852075,1.0369997471570969,3481.185083743185,548.777129352754
1786604812,50,GET,/api/v1/games/recent,113.500000,113.500000,3,4,4,5,6,8,11,13,19,20,20,31051,30872,92,210.28220531555604,1.0964996181428432,3310.316374991089,73.40475347009757
1786604812,50,GET,/api/v1/users/leaderboard,195.400000,184.900000,3,4,5,5,7,9,11,16,72,74,74,51944,40868,92,209.82572686822868,1.1182501912117004,3483.529500197619,65.82153858000925
1786604812,50,,Aggregated,386.100000,371.800000,3,4,5,5,7,9,13,18,65,85,85,103729,88508,93,218.4651009903783,1.0369997471570969,3483.529500197619,164.6277318782597
1786604813,50,GET,/api/v1/games/history,77.600000,74.000000,3,4,5,5,8,12,18,20,85,85,85,20831,16861,94,251.20348550348785,1.0369997471570969,3481.185083743185,546.9391771878451
1786604813,50,GET,/api/v1/games/recent,113.300000,113.300000,3,4,4,5,6,7,11,13,19,20,20,31164,30985,91,209.53053019523904,1.0964996181428432,3310.316374991089,73.40097548453343
1786604813,50,GET,/api/v1/users/leaderboard,195.400000,184.800000,3,4,4,5,7,8,11,16,72,74,74,52133,41044,92,209.0754771215941,1.1182501912117004,3483.529500197619,65.83933401108703
1786604813,50,,Aggregated,386.300000,372.100000,3,4,4,5,7,9,12,17,65,85,85,104128,88890,92,217.639454309193,1.0369997471570969,3483.529500197619,164.34734173325137
1786604814,50,GET,/api/v1/games/history,77.100000,73.700000,3,4,5,5,8,11,18,20,85,85,85,20898,16925,94,250.41126024161335,1.0369997471570969,3481.185083743185,545.7392573452005
1786604814,50,GET,/api/v1/games/recent,112.200000,112.200000,3,4,5,5,6,7,11,13,19,20,20,31289,31110,91,208.70870530537212,1.0964996181428432,3310.316374991089,73.39477132538592
1786604814,50,GET,/api/v1/users/leaderboard,196.200000,185.300000,3,4,5,5,7,8,11,16,72,74,74,52332,41232,91,208.29446848781515,1.1182501912117004,3483.529500197619,65.85962699686617
1786604814,50,,Aggregated,385.500000,371.200000,3,4,5,5,7,9,12,17,65,85,85,104519,89267,92,216.8394963760978,1.0369997471570969,3483.529500197619,164.06465810044108
1786604815,50,GET,/api/v1/games/history,78.700000,74.700000,3,4,5,5,8,11,18,20,85,85,85,20976,17001,93,249.49584913844618,1.0369997471570969,3481.185083743185,544.1094584286803
1786604815,50,GET,/api/v1/games/recent,110.400000,110.400000,3,4,5,5,6,8,11,13,20,30,30,31405,31226,90,207.95154162265789,1.0964996181428432,3310.316374991089,73.38872790956854
1786604815,50,GET,/api/v1/users/leaderboard,196.100000,185.500000,3,4,5,5,7,8,11,16,72,74,74,52519,41407,91,207.56462971794085,1.1182501912117004,3483.529500197619,65.87751099602049
1786604815,50,,Aggregated,385.200000,370.600000,3,4,5,5,7,9,12,17,65,85,85,104900,89634,91,216.06510852568306,1.0369997471570969,3483.529500197619,163.75437559580553
1786604816,50,GET,/api/v1/games/history,78.900000,75.300000,3,4,5,5,8,12,19,28,100,100,100,21063,17083,92,248.49653631324588,1.0369997471570969,3481.185083743185,542.819209039548
1786604816,50,GET,/api/v1/games/recent,111.500000,111.500000,3,4,5,5,7,9,13,23,63,69,69,31511,31332,90,207.2817540711241,1.0964996181428432,3310.316374991089,73.38208879438926
1786604816,50,GET,/api/v1/users/leaderboard,196.100000,184.900000,3,4,5,5,7,8,12,19,72,74,74,52707,41586,90,206.84513588089743,1.1182501912117004,3483.529500197619,65.89728119604607
1786604816,50,,Aggregated,386.500000,371.700000,3,4,5,5,7,9,14,21,72,100,100,105281,90001,90,215.30878766135913,1.0369997471570969,3483.529500197619,163.55270181704202
1786604817,50,GET,/api/v1/games/history,78.400000,75.000000,3,4,5,6,8,12,20,28,100,100,100,21144,17160,92,247.56293198401394,1.0369997471570969,3481.185083743185,541.4840143776012
1786604817,50,GET,/api/v1/games/recent,112.100000,112.100000,3,4,5,5,7,9,13,23,63,69,69,31625,31446,89,206.55042808012587,1.0964996181428432,3310.316374991089,73.3784347826087
1786604817,50,GET,/api/v1/users/leaderboard,196.600000,185.400000,3,4,5,5,7,9,11,19,72,74,74,52903,41769,89,206.09384651704244,1.1182501912117004,3483.529500197619,65.91548683439503
1786604817,50,,Aggregated,387.100000,372.500000,3,4,5,5,7,9,14,21,72,100,100,105672,90375,90,214.52807445865574,1.0369997471570969,3483.529500197619,163.30587099704746
1786604818,50,GET,/api/v1/games/history,80.100000,76.700000,3,4,5,6,8,12,20,31,100,100,100,21226,17242,91,246.62382201027307,1.0369997471570969,3481.185083743185,539.6741731838312
1786604818,50,GET,/api/v1/games/recent,111.700000,111.700000,3,4,5,5,7,9,16,29,63,69,69,31750,31571,88,205.75533448775687,1.0964996181428432,3310.316374991089,73.37089763779528
1786604818,50,GET,/api/v1/users/leaderboard,194.300000,182.800000,3,4,5,5,7,9,12,20,72,74,74,53084,41938,89,205.405313676461,1.1182501912117004,3483.529500197619,65.93218295531611
1786604818,50,,Aggregated,386.100000,371.200000,3,4,5,5,7,9,15,28,72,100,100,106060,90751,89,213.75923804617756,1.0369997471570969,3483.529500197619,162.96996039977373
1786604819,50,GET,/api/v1/games/history,80.100000,76.700000,3,4,5,6,8,12,20,31,100,100,100,21293,17305,91,245.8611584278089,1.0369997471570969,3481.185083743185,538.6197341849434
1786604819,50,GET,/api/v1/games/recent,111.300000,111.300000,3,4,5,6,7,10,16,29,63,69,69,31865,31686,88,205.02916605949926,1.0964996181428432,3310.316374991089,73.3657931900204
1786604819,50,GET,/api/v1/users/leaderboard,193.700000,182.100000,3,4,5,5,7,9,12,20,72,74,74,53289,42132,89,204.63079162132223,1.1182501912117004,3483.529500197619,65.95256056597046
1786604819,50,,Aggregated,385.100000,370.100000,3,4,5,5,7,10,16,28,72,100,100,106447,91123,89,212.99751310603324,1.0369997471570969,3483.529500197619,162.7211382190198
1786604820,50,GET,/api/v1/games/history,79.500000,75.900000,3,4,5,6,9,13,20,31,100,100,100,21362,17369,90,245.0818649623339,1.0369997471570969,3481.185083743185,537.7809662016665
1786604820,50,GET,/api/v1/games/recent,113.800000,113.800000,3,4,5,6,7,10,16,29,63,69,69,31971,31792,87,204.36142876968924,1.0964996181428432,3310.316374991089,73.36007631916424
1786604820,50,GET,/api/v1/users/leaderboard,193.600000,182.200000,3,4,5,5,7,9,12,20,72,74,74,53500,42334,88,203.83868980053464,1.1182501912117004,3483.529500197619,65.97480373831776
1786604820,50,,Aggregated,386.900000,371.900000,3,4,5,5,7,10,16,28,72,100,100,106833,91495,88,212.2419846194501,1.0369997471570969,3483.529500197619,162.5258487545983
1786604821,50,GET,/api/v1/games/history,78.500000,75.200000,3,4,5,6,8,13,19,33,100,100,100,21438,17439,90,244.23113773797257,1.0369997471570969,3481.185083743185,536.8724228006344
1786604821,50,GET,/api/v1/games/recent,114.900000,114.900000,3,4,5,6,7,10,16,28,63,69,69,32103,31924,87,203.54031349451338,1.0964996181428432,3310.316374991089,73.35336261408591
1786604821,50,GET,/api/v1/users/leaderboard,193.100000,181.700000,3,4,5,5,7,8,14,20,72,74,74,53675,42503,87,203.18764535853362,1.1182501912117004,3483.529500197619,65.99401956217979
1786604821,50,,Aggregated,386.500000,371.800000,3,4,5,5,7,9,17,28,72,100,100,107216,91866,88,211.49995037643924,1.0369997471570969,3483.529500197619,162.35042344426205
1786604822,50,GET,/api/v1/games/history,77.900000,74.200000,3,4,5,6,8,14,18,31,100,100,100,21523,17516,89,243.28532302643958,1.0369997471570969,3481.185083743185,535.8325512242717
1786604822,50,GET,/api/v1/games/recent,114.500000,114.500000,3,4,5,6,7,9,16,28,63,69,69,32221,32042,86,202.8092310693167,1.0964996181428432,3310.316374991089,73.34834424754042
1786604822,50,GET,/api/v1/users/leaderboard,193.200000,182.100000,3,4,5,5,6,8,11,16,66,67,67,53857,42677,87,202.51412753971582,1.1182501912117004,3483.529500197619,66.01279313738233
1786604822,50,,Aggregated,385.600000,370.800000,3,4,5,5,7,9,16,21,66,100,100,107601,92235,87,210.7577960120165,1.0369997471570969,3483.529500197619,162.18559307069637
1786604823,50,GET,/api/v1/games/history,78.100000,74.500000,3,4,5,6,8,14,18,31,100,100,100,21598,17588,88,242.4547424971692,1.0369997471570969,3481.185083743185,534.5269006389481
1786604823,50,GET,/api/v1/games/recent,114.400000,114.400000,3,4,5,6,7,9,16,29,63,69,69,32327,32148,86,202.15681964086377,1.0964996181428432,3310.316374991089,73.34274754848887
1786604823,50,GET,/api/v1/users/leaderboard,193.000000,181.800000,3,4,5,5,7,8,11,20,66,67,67,54045,42854,86,201.82425299660576,1.1182501912117004,3483.529500197619,66.03038208899991
1786604823,50,,Aggregated,385.500000,370.700000,3,4,5,5,7,9,16,28,66,100,100,107970,92590,87,210.051429009777,1.0369997471570969,3483.529500197619,161.93641752338613
1786604824,50,GET,/api/v1/games/history,78.300000,74.100000,3,4,5,6,9,14,18,30,100,100,100,21675,17661,88,241.6098365626344,1.0369997471570969,3481.185083743185,533.5186620530566
1786604824,50,GET,/api/v1/games/recent,115.000000,115.000000,3,4,5,6,7,9,16,29,63,69,69,32446,32267,85,201.42991036576927,1.0964996181428432,3310.316374991089,73.33705233310732
1786604824,50,GET,/api/v1/users/leaderboard,191.900000,181.700000,3,4,5,5,7,8,11,20,66,67,67,54242,43041,86,201.1054523678202,1.1182501912117004,3483.529500197619,66.04961100254415
1786604824,50,,Aggregated,385.200000,370.800000,3,4,5,6,7,9,16,24,66,100,100,108363,92969,86,209.30437535467044,1.0369997471570969,3483.529500197619,161.73577697184464
1786604825,50,GET,/api/v1/games/history,77.100000,73.300000,3,4,5,6,8,13,17,18,36,36,36,21751,17731,87,240.78149502903574,1.0369997471570969,3481.185083743185,532.5688933842122
1786604825,50,GET,/api/v1/games/recent,116.900000,116.900000,3,4,5,6,7,9,11,14,29,32,32,32571,32392,85,200.67238836879451,1.0964996181428432,3310.316374991089,73.32986398943845
1786604825,50,GET,/api/v1/users/leaderboard,191.000000,180.800000,3,4,5,5,7,8,10,14,30,30,30,54419,43212,85,200.4639381474192,1.1182501912117004,3483.529500197619,66.06857898895606
1786604825,50,,Aggregated,385.000000,371.000000,3,4,5,6,7,9,13,17,30,36,36,108741,93335,85,208.59092439816598,1.0369997471570969,3483.529500197619,161.5556137979235
1786604826,50,GET,/api/v1/games/history,78.000000,74.000000,3,4,5,6,8,13,17,18,36,36,36,21842,17816,87,239.79554871932422,1.0369997471570969,3481.185083743185,531.4108598113726
1786604826,50,GET,/api/v1/games/recent,114.500000,114.500000,3,4,5,6,7,8,11,14,29,32,32,32697,32518,84,199.91364340263215,1.0964996181428432,3310.316374991089,73.321986726611
1786604826,50,GET,/api/v1/users/leaderboard,190.900000,180.900000,3,4,5,5,7,8,11,16,30,30,30,54589,43377,85,199.85109586327863,1.1182501912117004,3483.529500197619,66.08714209822492
1786604826,50,,Aggregated,383.400000,369.400000,3,4,5,6,7,9,13,17,30,36,36,109128,93711,85,207.86472990931622,1.0369997471570969,3483.529500197619,161.389524228429
1786604827,50,GET,/api/v1/games/history,77.700000,73.300000,3,4,5,6,8,13,17,18,36,36,36,21923,17896,86,238.92353649327586,1.0369997471570969,3481.185083743185,529.8223327099394
1786604827,50,GET,/api/v1/games/recent,114.400000,114.400000,3,4,5,6,7,8,11,14,29,32,32,32818,32639,84,199.19027431073536,1.0964996181428432,3310.316374991089,73.31494911329149
1786604827,50,GET,/api/v1/users/leaderboard,190.500000,180.700000,3,4,5,5,7,8,11,16,30,30,30,54778,43555,84,199.1745423488474,1.1182501912117004,3483.529500197619,66.10436671656504
1786604827,50,,Aggregated,382.600000,368.400000,3,4,5,5,7,9,13,17,30,36,36,109519,94090,84,207.13602382834907,1.0369997471570969,3483.529500197619,161.0899478629279
1786604828,50,GET,/api/v1/games/history,76.600000,72.300000,3,4,5,6,8,13,17,18,36,36,36,21997,17963,85,238.13688004621505,1.0369997471570969,3481.185083743185,529.2283038596172
1786604828,50,GET,/api/v1/games/recent,117.300000,117.300000,3,4,5,5,7,8,10,12,20,32,32,32940,32761,83,198.4669246343708,1.0964996181428432,3310.316374991089,73.31086824529447
1786604828,50,GET,/api/v1/users/leaderboard,189.600000,180.300000,3,4,5,5,7,8,10,14,28,30,30,54973,43741,84,198.48176169878218,1.1182501912117004,3483.529500197619,66.12342422643843
1786604828,50,,Aggregated,383.500000,369.900000,3,4,5,5,7,8,12,16,28,36,36,109910,94465,84,206.413750647802,1.0369997471570969,3483.529500197619,160.96167773632973
1786604829,50,GET,/api/v1/games/history,77.100000,72.600000,3,4,5,6,9,12,16,18,36,36,36,22077,18037,85,237.28973289712323,1.0369997471570969,3481.185083743185,528.2554694931376
1786604829,50,GET,/api/v1/games/recent,119.100000,119.100000,3,4,5,5,7,8,10,12,32,66,66,33059,32880,82,197.76678741923791,1.0964996181428432,3310.316374991089,73.30684533712453
1786604829,50,GET,/api/v1/users/leaderboard,187.900000,178.800000,3,4,5,5,7,8,10,12,64,69,69,55160,43918,83,197.82395929176133,1.1182501912117004,3483.529500197619,66.14075416968818
1786604829,50,,Aggregated,384.100000,370.500000,3,4,5,5,7,9,12,16,36,69,69,110296,94835,83,205.7063470388403,1.0369997471570969,3483.529500197619,160.78616631609486
1786604830,50,GET,/api/v1/games/history,77.600000,72.800000,3,4,5,6,8,12,16,18,21,21,21,22155,18110,84,236.46983646673573,1.0369997471570969,3481.185083743185,527.3536447754457
1786604830,50,GET,/api/v1/games/recent,117.900000,117.900000,3,4,5,5,7,8,10,11,32,66,66,33193,33014,82,196.98425999717475,1.0964996181428432,3310.316374991089,73.29982225167957
1786604830,50,GET,/api/v1/users/leaderboard,187.500000,178.800000,3,4,5,5,7,8,9,12,64,69,69,55341,44092,83,197.18890511996835,1.1182501912117004,3483.529500197619,66.15901411250249
1786604830,50,,Aggregated,383.000000,369.500000,3,4,5,5,7,8,12,16,32,69,69,110689,95216,83,204.9898270582526,1.0369997471570969,3483.529500197619,160.6109640524352
1786604831,50,GET,/api/v1/games/history,78.300000,73.200000,3,4,5,6,8,11,16,17,20,20,20,22236,18188,84,235.62305559700982,1.0369997471570969,3481.185083743185,526.0843227199136
1786604831,50,GET,/api/v1/games/recent,119.000000,119.000000,3,4,5,5,7,8,10,11,32,66,66,33315,33136,81,196.2770239794304,1.0964996181428432,3310.316374991089,73.29584271349242
1786604831,50,GET,/api/v1/users/leaderboard,187.000000,178.400000,3,4,5,5,7,8,10,12,64,69,69,55535,44272,82,196.5133176209004,1.1182501912117004,3483.529500197619,66.17459259926173
1786604831,50,,Aggregated,384.300000,370.600000,3,4,5,5,7,8,11,14,32,69,69,111086,95596,82,204.27101896014383,1.0369997471570969,3483.529500197619,160.37005563257296
1786604832,50,GET,/api/v1/games/history,79.500000,74.400000,3,4,5,6,8,11,16,18,38,38,38,22317,18264,83,234.7868350533525,1.0369997471570969,3481.185083743185,525.0223596361518
1786604832,50,GET,/api/v1/games/recent,118.800000,118.800000,3,4,5,5,7,8,10,11,18,66,66,33432,33253,81,195.6049401261837,1.0964996181428432,3310.316374991089,73.29121799473559
1786604832,50,GET,/api/v1/users/leaderboard,185.300000,176.800000,3,4,5,5,7,8,10,11,64,69,69,55727,44455,82,195.85098488017383,1.1182501912117004,3483.529500197619,66.19277908374755
1786604832,50,,Aggregated,383.600000,370.000000,3,4,5,5,7,8,11,13,39,69,69,111476,95972,82,203.5719795346235,1.0369997471570969,3483.529500197619,160.17726685564605
1786604833,50,GET,/api/v1/games/history,78.800000,73.700000,3,4,5,6,8,11,16,18,38,38,38,22402,18343,83,233.9110486253668,1.0369997471570969,3481.185083743185,523.9373716632443
